candle_begin_time,close,每次投入资金,累计投入资金,每次买币数量,累计买币数量,平均持有成本,币市值
2018-07-11,6377.8,100,192200,0.0156480291009439,503.926686027285,381.40468708893377,3213943.618144818
2018-07-12,6249.0,100,192300,0.015970555288846215,503.9426565825738,381.59103518654126,3149137.6609845036
2018-07-13,6220.0,100,192400,0.016045016077170418,503.958701598651,381.77731506504665,3134623.123943609
2018-07-14,6250.0,100,192500,0.015968,503.97466959865096,381.96364145305307,3149841.6849915683
2018-07-15,6347.2,100,192600,0.015723468616082682,503.99039306726706,382.1501414498071,3198927.8228765572
2018-07-16,6729.2,100,192700,0.014830886286631399,504.0052239535537,382.3373069199738,3391551.9530282533
2018-07-17,7319.8,100,192800,0.013634252301975463,504.0188582058557,382.52536955919805,3689317.2382952226
2018-07-18,7379.4,100,192900,0.013524134753502995,504.03238234060916,382.71350563671575,3719456.562244291
2018-07-19,7473.5,100,193000,0.013353850270957384,504.0457361908801,382.90176097613426,3766985.809422543
2018-07-20,7333.1,100,193100,0.01360952393939807,504.05934571481953,383.08981202631986,3696317.5880613434
2018-07-21,7403.4,100,193200,0.013480292838425589,504.07282600765797,383.27795118450774,3731852.760065095
2018-07-22,7397.6,100,193300,0.013490861901157131,504.08631686955914,383.46607224020255,3729028.937674251
2018-07-23,7719.8,100,193400,0.012927796056892664,504.099244665616,383.654611758619,3891545.3489696225
2018-07-24,8390.0,100,193500,0.011895113230035757,504.11113977884605,383.84392791813445,4229492.462744518
2018-07-25,8178.4,100,193600,0.012202875868140468,504.1233426547142,384.03300069483424,4122922.3455673144
2018-07-26,7939.0,100,193700,0.012570852752235798,504.1359135074664,384.2217838684711,4002335.017335776
2018-07-27,8188.0,100,193800,0.012188568637029799,504.14810207610344,384.41084911739887,4127964.659799135
2018-07-28,8235.6,100,193900,0.012118121326922141,504.16022019743036,384.59995896556114,4152061.909457958
2018-07-29,8221.0,100,194000,0.012139642379272595,504.17235983980964,384.7890432978902,4144800.970243075
2018-07-30,8179.5,100,194100,0.01220123479430283,504.18456107460395,384.97807149489273,4123977.617309723
2018-07-31,7731.3,100,194200,0.012908566476530466,504.1974696410805,385.16655019757195,3898101.897036086
2018-08-01,7606.0,100,194300,0.013121220089403104,504.2105908611699,385.35485672394145,3835025.7540900586
2018-08-02,7535.2,100,194400,0.013244505786176876,504.2238353669561,385.54305918228283,3799427.4442570875
2018-08-03,7420.0,100,194500,0.013450134770889488,504.237285501727,385.73109445182797,3741440.658422814
2018-08-04,7013.21565493,100,194600,0.014230276796043585,504.25151577852307,385.9185226236822,3536424.62448012
2018-08-05,7025.8,100,194700,0.014204788066839363,504.2657205665899,386.1059597333649,3542870.0995567474
2018-08-06,6941.2,100,194800,0.014377917362991991,504.2800984839529,386.2932536612862,3500309.0195968137
2018-08-07,6718.8,100,194900,0.0148538429481455,504.294952326901,386.48017217047067,3388256.9256939827
2018-08-08,6280.7,100,195000,0.015889948572611334,504.31084227547365,386.66628526198457,3167425.1070795674
2018-08-09,6533.6,100,195100,0.01527488673931676,504.32611716221294,386.8528584198773,3295065.119091035
2018-08-10,6146.7,100,195200,0.016236354466624366,504.34235351667957,387.03868243249644,3100041.144360974
2018-08-11,6233.1,100,195300,0.016011294540437343,504.35836481122,387.22466727224855,3143716.1237048153
2018-08-12,6313.9,100,195400,0.01580639541329448,504.37417120663326,387.41079768723534,3184568.0795815615
2018-08-13,6251.9,100,195500,0.015963147203250212,504.3901343538365,387.5967959810532,3153396.6809667503
2018-08-14,6189.0,100,195600,0.016125383745354663,504.4062597375819,387.78265777621635,3121770.341515894
2018-08-15,6270.2,100,195700,0.01591655768556027,504.42217629526743,387.9686683034441,3162827.929806586
2018-08-16,6315.6,100,195800,0.015802140730888592,504.43797843599833,388.1547551337722,3185828.4966103914
2018-08-17,6584.04649746,100,195900,0.015157851640097158,504.4531362876384,388.3413262957654,3321342.9051073375
2018-08-18,6391.2,100,196000,0.015615220928777068,504.4687515085672,388.52753399270046,3224160.6846415545
2018-08-19,6485.1,100,196100,0.015389122758322923,504.48414063132554,388.713904374863,3271630.1004082095
2018-08-20,6255.9,100,196200,0.01595294042423952,504.5000935717498,388.89982876107536,3156102.1353755095
2018-08-21,6479.1,100,196300,0.015403373925390871,504.5154969456752,389.08616521870096,3268806.3562607244
2018-08-22,6363.8,100,196400,0.015682453879757377,504.53117939955496,389.27227497364305,3210735.519462888
2018-08-23,6527.2,100,196500,0.015289863953915923,504.54646926350887,389.4586761985132,3293275.714176775
2018-08-24,6693.6,100,196600,0.014909764551213098,504.56137902806006,389.6453596561669,3377332.046662223
2018-08-25,6732.9,100,196700,0.014822736116680777,504.57620176417674,389.83209931872983,3397261.1088580256
2018-08-26,6707.0,100,196800,0.014879976144326823,504.59108174032104,390.0187837669308,3384292.385232333
2018-08-27,6909.4,100,196900,0.014444090659102092,504.6055258309801,390.2057942701811,3486521.420176574
2018-08-28,7079.9,100,197000,0.014096244297235837,504.6196220752774,390.3930631746465,3572656.4623307562
2018-08-29,7039.0,100,197100,0.014178150305441112,504.63380022558283,390.5802582226791,3552117.3197878776
2018-08-30,6986.0,100,197200,0.014285714285714285,504.64808593986857,390.76735946145527,3525471.528375922
2018-08-31,7014.6,100,197300,0.014227468423003448,504.6623134082916,390.9544952297172,3540004.2636338025
2018-09-01,7197.4,100,197400,0.013866118320504627,504.6761795266121,391.1419005057101,3632356.334524838
2018-09-02,7300.0,100,197500,0.013671232876712328,504.6898507594888,391.32944659534894,3684235.9105442683
2018-09-03,7267.8,100,197600,0.013731803296733536,504.7035825627855,391.51693553793706,3668084.697349813
2018-09-04,7358.9,100,197700,0.013561809509573444,504.7171443722951,391.70454620850035,3714162.993721282
2018-09-05,6704.0,100,197800,0.014886634844868735,504.73203100713994,391.8911181549362,3383723.535871866
2018-09-06,6516.1,100,197900,0.0153159098233606,504.7473469169633,392.0773456438926,3288984.1872456246
2018-09-07,6397.0,100,198000,0.015601062998280445,504.76294797996155,392.2633402320575,3228968.578227814
2018-09-08,6184.944415999999,100,198100,0.01613595746177196,504.7790839374233,392.4489074601953,3122030.5765123614
2018-09-09,6239.9,100,198200,0.015993846055225247,504.7950777834785,392.6345733605069,3149870.8058611276
2018-09-10,6314.9,100,198300,0.0158038923815104,504.81088167586,392.82037530904256,3187830.236694888
2018-09-11,6290.9,100,198400,0.01586418477483349,504.82674586063484,393.0061186868482,3175814.5755346674
2018-09-12,6332.41672182,100,198500,0.015760175677654465,504.8425060363125,393.19193139755595,3196873.1271098596
2018-09-13,6489.0,100,198600,0.015379873632300816,504.8578859099448,393.3780288329016,3276022.8216696316
2018-09-14,6480.1,100,198700,0.015400996898196014,504.873286906843,393.56409846390477,3271629.3864850337
2018-09-15,6512.8,100,198800,0.015323670310772633,504.88861057715377,393.75021704836155,3288238.5429668874
2018-09-16,6498.4,100,198900,0.01535762649267512,504.90396820364646,393.9362978422389,3281067.946974576
2018-09-17,6252.0,100,199000,0.01596289187460013,504.91993109552106,394.12189486802623,3156759.409209198
2018-09-18,6335.4,100,199100,0.015752754364365313,504.93568384988544,394.30764425671157,3198969.531462564
2018-09-19,6390.9,100,199200,0.01561595393450062,504.95129980381995,394.49348893129246,3227093.2619162328
2018-09-20,6493.907481600001,100,199300,0.015368250977208375,504.96666805479714,394.6795157148327,3279206.8236396713
2018-09-21,6762.1,100,199400,0.01475872879726712,504.98142678359443,394.8660077857699,3414734.9060533443
2018-09-22,6723.0,100,199500,0.01484456343894095,504.99627134703337,395.05242180868225,3395089.9322661054
2018-09-23,6710.0,100,199600,0.014873323397913562,505.0111446704313,395.23880236397224,3388624.780738594
2018-09-24,6585.1,100,199700,0.015155426645001595,505.0263000970763,395.4249510601995,3325648.688769257
2018-09-25,6442.8,100,199800,0.015490159557956169,505.0417902566342,395.61082638027386,3253883.246265443
2018-09-26,6462.4,100,199900,0.015443179004704134,505.0572334356389,395.7967271158268,3263881.865354473
2018-09-27,6691.2,100,200000,0.014915112386417982,505.0721485480253,395.98303049367763,3379538.760364547
2018-09-28,6635.2,100,200100,0.015040993489269351,505.0871895415146,396.1692241326449,3351354.5200458574
2018-09-29,6597.3,100,200200,0.015127400603277098,505.10231694211785,396.35533887868087,3332311.515562234
2018-09-30,6622.4,100,200300,0.015070065233148104,505.117387007351,396.5414874881055,3345089.383717481
2018-10-01,6601.9,100,200400,0.01511686029779306,505.1325038676488,396.7275882379317,3334834.27728383
2018-10-02,6527.5,100,200500,0.015289161240903869,505.1477930288897,396.91354246604277,3297352.2189960773
2018-10-03,6503.2,100,200600,0.015346291056710542,505.16313931994637,397.09944052934844,3285176.927625475
2018-10-04,6590.4,100,200700,0.015143238650157808,505.17828255859655,397.28548698393513,3329326.9533741744
2018-10-05,6639.9,100,200800,0.01503034684257293,505.19331290543914,397.47161110500537,3354433.0783608253
2018-10-06,6595.2,100,200900,0.015132217370208636,505.20844512280934,397.65764396745965,3331950.737273952
2018-10-07,6609.4,100,201000,0.01509970647865162,505.223544829288,397.8436912870256,3339224.497194696
2018-10-08,6673.2,100,201100,0.014955343763112151,505.23850017305114,398.0298412158228,3371557.559354805
2018-10-09,6663.0,100,201200,0.014978238030917005,505.253478411082,398.2159620805234,3366503.9266530396
2018-10-10,6630.07445752,100,201300,0.0150526213000224,505.26853103238204,398.40201325955707,3349967.9817864476
2018-10-11,6251.9,100,201400,0.015963147203250212,505.2844941795853,398.5873350952653,3158988.129161349
2018-10-12,6291.9,100,201500,0.015861663408509353,505.3003558429938,398.7727253107453,3179299.3089285325
2018-10-13,6326.5,100,201600,0.015774915039911484,505.3161307580337,398.9581723773121,3196882.5012407
2018-10-14,6336.4,100,201700,0.01575026829114324,505.3318810263248,399.14362733328636,3201984.9309352045
2018-10-15,6742.0,100,201800,0.014802729160486501,505.3466837554853,399.3298194821874,3407047.341879482
2018-10-16,6754.2,100,201900,0.014775991235083356,505.36145974672036,399.5160218612422,3413312.3714212985
2018-10-17,6736.0,100,202000,0.014815914489311162,505.37627566120966,399.70218177676236,3404214.5928539084
2018-10-18,6613.2,100,202100,0.01509103006108994,505.3913666912708,399.8881130936634,3342254.186202712
2018-10-19,6525.1,100,202200,0.015294784754256639,505.406661476025,400.07387201720087,3297829.0067972112
2018-10-20,6581.5,100,202300,0.015163716478006533,505.42182519250304,400.2597234952186,3326433.742504459
2018-10-21,6590.9,100,202400,0.015142089851158416,505.4369672823542,400.4455809559583,3331284.507661268
2018-10-22,6567.3,100,202500,0.015196503890487718,505.4521637862447,400.6313841513934,3319455.995233405
2018-10-23,6550.0,100,202600,0.015236641221374045,505.46740042746603,400.8171443473195,3310811.4727999023
2018-10-24,6554.1,100,202700,0.015227109748096612,505.4826275372141,401.00290090598025,3312983.6891416553
2018-10-25,6528.0,100,202800,0.01528799019607843,505.4979155274102,401.1885979557582,3299890.3925629337
2018-10-26,6531.47722621,100,202900,0.015279851179686442,505.5131953785899,401.37429023597247,3301747.9231639057
2018-10-27,6500.2,100,203000,0.01535337374234639,505.52854875233226,401.55991288921933,3286036.67259991
2018-10-28,6490.1,100,203100,0.0153772669142232,505.5439260192465,401.74550528032216,3281030.6342575117
2018-10-29,6346.5,100,203200,0.015725202867722367,505.5596512221142,401.93080976457406,3208534.3264811477
2018-10-30,6330.1,100,203300,0.015765943665976837,505.5754171657802,402.1160703178278,3200342.9482011055
2018-10-31,6368.3871592,100,203400,0.015671157783776597,505.591088323564,402.3013947386465,3219799.7946857377
2018-11-01,6406.1,100,203500,0.01557890135964159,505.6066672249236,402.48678111175144,3238966.8709095833
2018-11-02,6427.0,100,203600,0.015528240236502256,505.62219546516013,402.6721964068309,3249633.850254584
2018-11-03,6389.1,100,203700,0.015620353414408913,505.63781581857455,402.8575269241504,3230570.569046455
2018-11-04,6491.7,100,203800,0.015373476901273936,505.65318929547584,403.04304276999335,3282548.8089494403
2018-11-05,6470.2,100,203900,0.015424561837346603,505.6686138573132,403.22850659965104,3271777.0653795875
2018-11-06,6522.2,100,204000,0.015301585354634939,505.6839154426678,403.41405722074745,3298171.633300168
2018-11-07,6572.9,100,204100,0.015183556725341935,505.69909899939313,403.5996908118773,3323909.607813111
2018-11-08,6475.3,100,204200,0.015412413324479174,505.7145114127176,403.7851305266397,3274653.1757507706
2018-11-09,6418.7,100,204300,0.015548319753221058,505.73005973247086,403.9704503783577,3246129.5344048105
2018-11-10,6431.1,100,204400,0.015518340563822673,505.74557807303466,404.1557827925934,3252500.3871454936
2018-11-11,6447.9,100,204500,0.015477907535786846,505.76105598057046,404.3411361586847,3261096.71285712
2018-11-12,6446.9,100,204600,0.015480308365260825,505.77653628893574,404.5264762600965,3260690.7518011397
2018-11-13,6459.0694273,100,204700,0.015451142168898792,505.79198743110464,404.71182835390954,3266945.5625895537
2018-11-14,5922.4,100,204800,0.01685127650952317,505.80883870761414,404.89604832387255,2995602.2663619737
2018-11-15,5749.6,100,204900,0.01735772923333797,505.82619643684745,405.0798504374849,2908298.299033298
2018-11-16,5655.7,100,205000,0.017645914740880883,505.8438423515883,405.2634090532511,2860901.019187878
2018-11-17,5628.3,100,205100,0.017731819554750103,505.86157417114305,405.44688601038234,2847140.6979074446
2018-11-18,5659.5,100,205200,0.01763406661365845,505.8792082377567,405.6304284867123,2863023.379021584
2018-11-19,4920.7,100,205300,0.020281667242465506,505.89948990499914,405.81183435973117,2489379.619975529
2018-11-20,4571.0,100,205400,0.021833296871581708,505.92132320187073,405.99198053180714,2312566.368355751
2018-11-21,4662.7,100,205500,0.02140390760718039,505.9427271094779,406.1724558707474,2359059.1536933626
2018-11-22,4369.6,100,205600,0.022839619187110947,505.965566728665,406.35176288638127,2210867.1403775746
2018-11-23,4422.7,100,205700,0.02256540122549574,505.9881321298905,406.53127403232344,2237833.7119708667
2018-11-24,3929.9,100,205800,0.02539504822005649,506.01352717811056,406.70849482559566,1988582.5604572569
2018-11-25,4089.1,100,205900,0.02440634858526326,506.03793352669584,406.88649280704135,2069239.713984012
2018-11-26,3864.1,100,206000,0.025827488936621724,506.06376101563245,407.0633304913461,1955480.9789405053
2018-11-27,3882.7,100,206100,0.025703762845442603,506.0894647784779,407.2402496863133,1964993.5648953961
2018-11-28,4305.0,100,206200,0.023182346109175377,506.1126471245871,407.41918063399197,2178814.9458713476
2018-11-29,4321.9,100,206300,0.023091695781947755,506.13573882036906,407.59816819261846,2187468.049607753
2018-11-30,4039.5,100,206400,0.024706027973759127,506.1604448483428,407.77583886832986,2044635.1169648808
2018-12-01,4241.3,100,206500,0.023530521302430857,506.1839753696452,407.9544395873093,2146878.0947352764
2018-12-02,4173.0,100,206600,0.023915648214713633,506.20789101785994,408.13271319136896,2112405.5292175296
2018-12-03,3901.2,100,206700,0.025581872244437608,506.2334728901044,408.3096260307375,1974918.0244388753
2018-12-04,3981.9,100,206800,0.025063411939024085,506.2585363020434,408.48693932267685,2015870.8657011066
2018-12-05,3772.9,100,206900,0.026451801001881842,506.2849881030453,408.663114375987,1910162.6316139796
2018-12-06,3531.0,100,207000,0.028263947890116114,506.31325205093543,408.83780774352647,1787792.092991853
2018-12-07,3460.0,100,207100,0.02884393063583815,506.3420959815713,409.0120131104754,1751943.6520962366
